id,player_id,ranking_points,seasonal_points,reputation_score,reputation_level,prev_position,current_position,position_rank,total_goals,total_assists,total_clean_sheets,avg_rating,mvp_count,last_update,penalties_saved
c8d7f59e-37eb-4cf4-8f20-20818361aa17,695f2e14-3f0a-43fc-b538-54e813a9bb80,24.3000000000000000,0,2,Local,2875,2785,1060,0,0,0,7.4300000000000000,0,2026-05-27 18:20:30.507311+00,0
1c415320-0b8d-41c3-bd90-82f8ae75e033,6961c35c-63d4-4457-a526-4b8f57f575eb,5,0,1,Local,9660,4749,542,1,0,0,0,0,2026-05-27 18:20:30.507311+00,0
61ce6ec4-391b-443f-9a3a-64992b65182f,696b895d-c36d-4619-a9d5-b3f28442a0b8,0,0,0,Local,15809,11671,1450,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
3cc06506-5b56-47c4-9773-8691fc7283a1,696f0fb2-c495-4657-a26d-b5d8a290a1f3,0,0,0,Local,18910,11672,1261,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
96422d79-465e-47c0-8e1a-468d35623cdd,697878e1-d632-4ec9-8635-678202b58585,34.4000000000000000,0,3,Local,970,1034,301,2,2,0,6.8400000000000000,0,2026-05-27 18:20:30.507311+00,0
2f3cfc4b-65ed-4e46-a5a2-b13b75f8626f,697fc529-c6de-4272-9c6f-7464f4ea0838,0,0,0,Local,14002,11673,2909,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
156249f0-efbf-4981-b467-3b8c6a82866c,6984837a-2fc1-4e65-a131-f9110b1fa313,0,0,0,Local,11602,11674,2508,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
a762fe8c-3fec-46b8-aa3f-77651b43f266,69851218-4c0c-4025-a127-ddf59346ba48,0,0,0,Local,15810,11675,2507,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
37df4d19-ed03-478c-87cf-6aa33dbeba63,69868d55-2956-41cd-bbe3-08e8b9e17bbe,0,0,0,Local,7591,11676,1259,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
188da226-8dc3-48c3-baa6-2af7d86b7414,698d21ea-c25c-4b4f-acdf-e7139d66957c,32.4000000000000000,0,3,Local,902,1304,389,2,0,0,7.2400000000000000,0,2026-05-27 18:20:30.507311+00,0
31e7c62c-527e-4cf6-8e2d-ca2d4049a012,69908803-0039-4a4d-8589-1985adc2e454,3,0,0,Local,7995,5527,814,0,1,0,0,0,2026-05-27 18:20:30.507311+00,0
67d50386-5d95-4e83-96a6-f644f138502d,69923058-5795-415d-8532-020da428afd2,24.8000000000000000,0,2,Local,3573,2675,1008,0,0,0,7.4800000000000000,0,2026-05-27 18:20:30.507311+00,0
5767e7c5-d0d2-48af-9c28-fdb730b58f08,6992bdcb-a17f-4f60-bb59-d0e805ca471b,29.0000000000000000,0,3,Local,188,1624,30,0,0,0,7.9000000000000000,3,2026-05-27 18:20:30.507311+00,0
f55b290f-5ba7-4b52-ac7e-d425a922b86b,6993ef0c-2176-4733-b693-d03599021c39,0,0,0,Local,10298,11677,1258,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
7b538f0d-b706-4fee-b8d9-f9db26db6bb6,6994adbe-650b-4e50-93e5-62aa0e1911ca,0,0,0,Local,10299,11678,1508,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
6630cebe-b085-414a-986e-0485b80469b8,69a00d83-cd3d-43c5-88c6-b9578a24c55b,0,0,0,Local,8344,11679,2504,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
3b35d97c-4e66-4e8a-9958-c585b3309e43,69a511ad-8707-4c2d-8bc0-45694c8d9cdf,0,0,0,Local,9044,11680,1448,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
9faeeb31-a8ab-4691-8386-b90eb346f1c6,69a5b0a3-c647-4387-85c8-ff7700399a79,0,0,0,Local,9045,11681,1719,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
bea5994d-2bb8-4054-8a91-539938facffa,69ac65d9-511a-4450-85bc-420607a14a2b,5,0,1,Local,3504,4750,545,1,0,0,0,0,2026-05-27 18:20:30.507311+00,0
16621fb2-2bae-4d4f-8525-a18e1851f29b,69b51328-54e2-4be9-adf7-eec3335b971f,24.8000000000000000,0,2,Local,2003,2676,868,0,0,0,7.4800000000000000,0,2026-05-27 18:20:30.507311+00,0
6cb4b61a-a7a1-4752-84b9-f19ca5693baf,69b5318e-8b2e-4a41-9f1d-1818c8ef23eb,0,0,0,Local,14725,11682,2503,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
fb21af9f-5f52-4444-8bf5-af95b2f96f4a,69b6918e-e843-4862-b26e-aabf614e0384,0,0,0,Local,19470,11683,1510,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
b0965e87-4e17-467a-90ac-d3a3ede0d732,69b88acf-8787-4b60-8aa8-28188fcb9722,0,0,0,Local,10300,11684,1257,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
c7e7fb47-563f-40dd-afae-0c9373691183,69bb0b7b-6666-4a88-9f7e-466768fc6d2f,0,0,0,Local,14003,11685,1512,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
139810f5-1eff-481a-864c-ea6b239ffb52,69bb3c25-5d90-4e97-94c8-9a5d12b43764,0,0,0,Local,19471,11686,1256,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
62a3a8ac-906e-426e-b989-d84e635be4a8,69bc216e-645e-4b0d-a9fd-a32676d1a929,0,0,0,Local,10301,11687,2910,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
b087e5fb-4555-426f-a4f3-f410814525a0,69bf78fa-b5b1-472a-ae24-9a2ba96b6299,0,0,0,Local,16566,11688,1514,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
8a3873d8-1548-42a6-a3d8-cf4cac3a56bd,69c50c07-c179-4422-97dd-92d2fb0eb846,6,0,1,Local,15241,4291,433,0,2,0,0,0,2026-05-27 18:20:30.507311+00,0
dffb3352-7071-4c00-b5fb-97e45d23ff4f,69d00965-ca18-4189-83a6-c5dca850d6d0,0,0,0,Local,6207,11689,1515,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
b5b6a6e9-906e-4e58-8dee-36c116d3da7d,69d1f108-37db-41f1-9bb0-0566efddd579,52.8000000000000000,0,5,Local,130,135,3,1,3,0,8.8800000000000000,0,2026-05-27 18:20:30.507311+00,0
6820dfed-c9c9-4b0d-9054-926ed5a66925,69d617bb-5b1e-49a7-8944-99ce95353e15,0,0,0,Local,11603,11690,2911,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
6c441ebc-ab80-4aa3-a263-7c14b2a9752c,69e29883-1a6e-4cf0-95ae-3edc88a8449c,0,0,0,Local,4676,11691,1714,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
49f51036-771d-4ca2-9432-4a729ccb33a6,69f25d19-55a9-489b-b3a1-a16119ad6445,0,0,0,Local,10302,11692,1517,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
fe3fe2cc-e520-47ed-a081-c24864ffc2b3,69f52400-f3c4-4dd7-a03a-f28a14db3252,6,0,1,Local,15242,4292,284,0,2,0,0,0,2026-05-27 18:20:30.507311+00,0
74386a90-812e-4925-a16f-3d0355457f85,69f66122-47b0-49d7-a51a-14611aa6503a,0,0,0,Local,7592,11693,1518,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
87b4b42b-f2ca-46cb-b631-6151f0bf01fe,6a0381a3-ae75-4bff-8348-52497d1dd67a,0,0,0,Local,14726,11694,2912,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
595b54d7-f443-4d9c-b4d9-8042dab42b6b,6a03f1c3-cea8-436a-b79b-e77109c15cef,0,0,0,Local,19184,11695,2501,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
f07f6737-b81b-47f8-9c85-12314e2f830e,6a04ec7e-fac3-4839-bac6-7b2f07af87c7,0,0,0,Local,9661,11696,2500,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
598fd2a3-532a-4436-88a5-1bdbc58bc34d,6a076010-3965-4c88-a62a-90e444faeabe,0,0,0,Local,10303,11697,2913,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
4b25b754-3b85-45bc-be29-bd0ffc6426b4,6a0b6599-b89c-404d-84f5-2b5d1b32c815,0,0,0,Local,8345,11698,1255,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
be2186bd-5ee8-4b09-a3e8-bd2bb85a75ae,6a102ef4-18ff-4c6d-8543-42bdbfb8ed7e,0,0,0,Local,4244,11699,2499,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
b615ff28-8b1a-4a75-b27d-2d5e98777941,6a13bbf0-b80f-4b87-b670-e960a92da3eb,0,0,0,Local,11604,11700,2498,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
c14e5d57-aeee-4a57-a223-04dda817cd01,6a1640ed-eece-4018-bfb2-d427d374201f,22.2000000000000000,0,2,Local,3962,3189,1228,0,1,0,6.9200000000000000,0,2026-05-27 18:20:30.507311+00,0
82892222-efcd-42c5-a381-890faccb7b5a,6a180b54-9746-4009-af82-08c161e9022a,0,0,0,Local,14727,11701,1254,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
57bad49a-ade2-4f18-aef3-9cf16f9dd406,6a21cb47-5c85-4afa-abd8-0d6fea527974,0,0,0,Local,12829,11702,2497,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
d6bdef82-59d4-42cd-a242-2529607bdd6f,6a2290bd-a449-488a-a3a1-faf6fc1baa53,0,0,0,Local,14728,11703,2914,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
dc45b191-eca9-4202-bc9b-22123e7c0064,6a246399-971f-4348-87ff-a2a1a2273542,0,0,0,Local,12830,11704,2915,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
4750f2be-a1a5-4a36-9725-35238efe285a,6a27b7e2-5b63-4c8c-b8d3-3ae4f30b4ea3,0,0,0,Local,10304,11705,2496,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
115db3e0-3e43-4ea0-b7db-681ec9ef3082,6a280cdf-c5f8-4943-871d-29a3185936b6,5,0,1,Local,11605,4751,644,1,0,0,0,0,2026-05-27 18:20:30.507311+00,0
745043fb-4189-436a-9d7d-8610c2ecd61d,6a323210-b5b5-4d05-a7e8-6bd15a4c92d2,0,0,0,Local,18329,11706,1525,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
a53b3418-39a1-410d-998c-6293fc2e03fd,6a339e19-3390-421a-8f96-f65fe4bcc3df,30.3000000000000000,0,3,Local,453,1551,543,1,0,0,7.5300000000000000,0,2026-05-27 18:20:30.507311+00,0
6fa8753f-6ffe-4bc8-8e0b-55a15552cc2f,6a33ac3a-db34-4ff2-819a-f08ffc99cf14,8,0,1,Local,4591,4084,222,1,1,0,0,0,2026-05-27 18:20:30.507311+00,0
17090c86-ab56-4705-8b21-abcb8f0c1573,6a34acd3-789c-4239-bc05-7981166940a6,0,0,0,Local,16567,11707,1526,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
74ea6f16-367a-4536-85c3-8f03746535c5,6a38d835-8ad9-4ef1-9424-171bd9f12933,8,0,1,Local,15255,4085,223,1,1,0,0,0,2026-05-27 18:20:30.507311+00,0
518e4b39-3a66-44b1-871e-926f8f3ac4a7,6a3d6e69-4885-4b67-98f7-f5382f2df4f6,0,0,0,Local,16568,11708,1527,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
56be6e3a-58a0-4ebb-b463-771b62874cdd,6a41502c-cb98-48ed-af3c-6790a5bcfa2b,0,0,0,Local,4915,11709,1253,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
22ee2c2a-4362-4980-9a95-9e75c1832e45,6a427534-eb9a-42d9-b920-ad61189ccd5a,5,0,1,Local,16569,4752,546,1,0,0,0,0,2026-05-27 18:20:30.507311+00,0
ac943084-9870-47f7-a72b-a3a9a5a29ea5,6a42b988-1286-4595-a2dd-bfd61d93cf75,0,0,0,Local,17001,11710,1252,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
eb88eef1-a7bd-43f8-8bbf-d5820ae4af6d,6a45516d-445c-42a0-96ce-7681887ac34b,0,0,0,Local,4456,11711,1707,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
ed4a06b9-7446-4348-b9bd-ad081655d0b8,6a4a1ee4-54bc-4046-b393-774b436bb8fa,0,0,0,Local,14729,11712,1706,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
f680ce0a-4a38-41a4-aa2f-28d7f7686678,6a4c694b-c9e1-4667-b02a-d649ec9f1822,21.5000000000000000,0,2,Local,2984,3226,1249,0,0,0,7.1500000000000000,0,2026-05-27 18:20:30.507311+00,0
4f79d733-c1d8-4dff-aae6-3d23120a9b0b,6a51cc26-7f79-4a17-917f-c6eb02d08b08,0,0,0,Local,12831,11713,1443,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
505111a3-96c1-45f9-981a-e7acfbba940c,6a55f439-8b33-4ee3-af5b-34d2ab6f7111,29.4000000000000000,0,3,Local,2351,1767,544,1,0,0,7.4400000000000000,0,2026-05-27 18:20:30.507311+00,0
32d1752c-c0cc-4e44-9266-d4c6fafd076f,6a5657d1-002b-4e7e-996a-96885455e050,5,0,1,Local,10940,4753,642,1,0,0,0,0,2026-05-27 18:20:30.507311+00,0
b901f854-1fba-41f0-8d9b-49c60b0d2455,6a5a29a7-9038-40ae-bcd6-a8b68731188f,13,0,1,Local,3480,3604,166,2,1,0,0,0,2026-05-27 18:20:30.507311+00,0
10223e9f-a5b2-4f26-92f0-2dbe22717e9f,6a61a237-223a-4139-9fb0-ac44d3a6fa14,0,0,0,Local,17992,11714,1441,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
d3a4c514-8805-4483-b4c3-9ed41756be80,6a624b7b-2799-4cfe-be48-a128ff6c6df3,0,0,0,Local,7593,11715,2918,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
33c5e5d7-ab68-4be7-a218-c32ae034c769,6a6555af-0cef-45d7-9e2c-719dff105097,0,0,0,Local,19185,11716,1705,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
d4464e1c-113a-41c4-8348-5d0238dfc920,6a6745f0-7f8c-4bdb-b178-8bb326a45d54,0,0,0,Local,5346,11717,1247,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
26c5cace-168a-4796-bd00-446d98e6605d,6a6edac8-790c-4b53-9952-db4815250170,3,0,0,Local,14351,5528,596,0,1,0,0,0,2026-05-27 18:20:30.507311+00,0
08cf2c8a-f688-43b1-98c6-30adc14ba9d7,6a6f534b-b298-4b8f-b4ba-45a2b4d0b1a2,0,0,0,Local,11606,11718,1704,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
197f48de-f262-46e5-8a21-1366f175cc18,6a709bda-f8bf-4fb3-b987-e4c29df7deaf,27.8000000000000000,0,3,Local,3224,1952,702,0,0,0,7.7800000000000000,0,2026-05-27 18:20:30.507311+00,0
e247350b-bdd5-4089-ad9f-8a42daee75dd,6a7b9b97-665c-4519-bc9d-65b799387bb0,0,0,0,Local,17376,11719,1246,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
715fa2bb-3230-499b-bc90-d9874754d3f4,6a85822c-27c7-4f51-b0ab-434ea5b281da,0,0,0,Local,17993,11720,2495,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
9cf2c9a5-9299-4f8e-994e-2bfdfd5df9fb,6a8591e1-1d7c-41a4-b045-1b732700cbd8,0,0,0,Local,19472,11721,2494,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
4e84000b-e157-426a-98bb-23d16bd2ddd8,6a8c0f91-7d7f-456d-bf4a-3f28706ecaac,0,0,0,Local,16214,11722,2493,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
01d1326c-3a95-46f4-8739-55097a2bc326,6a8dad6a-5a91-4754-a1de-1a3a4f1f2599,0,0,0,Local,17002,11723,1533,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
b914df7d-7353-4543-b5fd-2b6922cc4cfd,6a8dc4fa-c6ad-4cd6-b63a-19dff29f9bcd,0,0,0,Local,18911,11724,1244,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
f34eb9b9-ccb4-47d0-ae05-fdf4bd9985b1,6a8fc7aa-f596-4227-a8ca-c3fb0d655f78,0,0,0,Local,12233,11725,1243,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
07108f19-5f4c-44ca-935f-0f0d11db383f,6a933ae9-70e3-46ac-ac43-047a524586d4,28.2000000000000000,0,3,Local,1763,2075,752,1,0,0,7.3200000000000000,0,2026-05-27 18:20:30.507311+00,0
cf55c581-3582-4d9d-adfb-bd4639773e56,6a960d49-b98f-4a7b-a165-c6bb17104b47,0,0,0,Local,9046,11726,2920,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
bc4a0224-b872-44cb-baf9-f18ccc3ea96b,6a9645c8-b48e-41c3-a29b-548f5d7d338b,0,0,0,Local,18621,11727,1242,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
a954e7ee-1cc4-4849-8738-8fc2d3d5746f,6a9cf054-faf0-45a4-8df0-46110a42c606,0,0,0,Local,15811,11728,2490,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
7c8c55cd-faa1-49a7-8f54-e96c45a1e438,6a9df855-7b51-4713-9425-a4cdcfb88876,0,0,0,Local,17697,11729,2921,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
53228ca9-fc5f-42c3-9c6d-82db38766cce,6aa07872-39f1-4d64-babc-61fe5c1cb666,27.9000000000000000,0,3,Local,848,2157,684,1,0,0,7.2900000000000000,0,2026-05-27 18:20:30.507311+00,0
02667957-05f3-45bb-a050-d8a4ab060acc,6aa48d2c-1962-439e-a06f-c3f7670b6e06,0,0,0,Local,9662,11730,1241,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
ff6b6d1a-4f01-4578-a7e6-076f9f15f353,6aa5b2ae-82db-4a54-86de-32e653256871,0,0,0,Local,17003,11731,2489,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
0493347f-9b8d-4478-abdd-4ae387e266af,6aa7569c-5808-4078-804d-276126ea9f13,0,0,0,Local,9663,11732,1538,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
4e2ed72b-cd4f-4a64-886a-fe10a3c218c8,6aac008c-0cf4-41b5-bf62-86460d37ba50,0,0,0,Local,18622,11733,1539,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
72c6ff9d-1cc9-42a4-921c-18e0238a221d,6aac5938-09c9-47b8-92eb-79cd01f36777,0,0,0,Local,17004,11734,1437,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
ad20eb30-f42e-4a5d-b241-1cf3e3c9a19e,6aac9151-46f5-4a57-8d5b-590c50260e78,0,0,0,Local,18912,11735,2487,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
8511314d-a563-4edf-928c-a23501d6700a,6aae1b00-9c68-4747-b148-6ea2d3fcee8b,3,0,0,Local,13169,5529,805,0,1,0,0,0,2026-05-27 18:20:30.507311+00,0
29122a91-5af3-4223-90be-1a90b79ad675,6ab5e7f5-651b-4584-9841-d672b428e4fc,3,0,0,Local,7996,5530,794,0,1,0,0,0,2026-05-27 18:20:30.507311+00,0
41708cdb-0c64-44be-aaf4-4a4904032d73,6ab99a6c-a9b8-445f-bca0-8c1918171852,0,0,0,Local,5572,11736,2486,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
53dd26f7-0561-4e4d-8891-93e257ef4a13,6abb75f5-45ba-412d-b8ae-a09786476329,0,0,0,Local,6208,11737,1540,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
726f8124-9734-4d64-982b-0c5d3590f1b2,6abbf1a8-389b-408a-91ca-fca17a4f466f,5,0,1,Local,5347,4754,638,1,0,0,0,0,2026-05-27 18:20:30.507311+00,0
03bc9d25-51f6-4655-bb01-ef8c73a1fec6,6abd76cd-0d3c-4199-a885-91ae25e1cc04,0,0,0,Local,6899,11738,2485,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
03f90f45-ab22-4c79-a063-436c97340b6f,6abdde85-6afc-4e9b-b35c-5a84f636846f,0,0,0,Local,18913,11739,1541,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
49d2e4b3-10fd-4afc-b90a-dfc7ece68a43,6ac16dc1-3020-4bc3-b309-9484adb47453,0,0,0,Local,14004,11740,1697,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
c9120a26-0323-43c8-b353-11d7a0e8faad,6ac21dee-fd92-4bf8-bd5f-aed0492b9a80,0,0,0,Local,3861,11741,1542,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
78feb08d-49f2-455f-b433-b22f2c04bdfb,6ac2f757-aa3b-4703-8e55-1437b76166f2,29.5000000000000000,0,3,Local,2212,1519,529,0,0,0,7.9500000000000000,0,2026-05-27 18:20:30.507311+00,0
c15a3e53-a744-49aa-be89-b8149c834a35,6acc8b4c-20c4-4b55-abb3-6b6f1bf8e960,10,0,1,Local,12234,3809,162,2,0,0,0,0,2026-05-27 18:20:30.507311+00,0
7c827580-af66-41b9-accc-94c99ca81245,6acf3298-ae38-4f78-9995-0422eafcbc0f,0,0,0,Local,19756,11742,1695,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
d2595074-4974-4fad-97cf-00589b036aa7,6ad50a49-e260-4966-8b16-a62c1d302d70,0,0,0,Local,14005,11743,1240,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
18666239-2342-4132-bab9-bb5c0fd8ec75,6aeb1b9d-31a1-4ec9-a2a0-07120a44b70b,34.6000000000000000,0,3,Local,1432,874,247,2,0,0,7.4600000000000000,0,2026-05-27 18:20:30.507311+00,0
4bb1cc89-e606-47c5-b948-0ae7be4ce7b6,6aeea845-d7c2-4577-aa4e-bcd7430f1a5b,24.3000000000000000,0,2,Local,2177,2786,1057,0,0,0,7.4300000000000000,0,2026-05-27 18:20:30.507311+00,0
95734fe8-fcce-4263-8464-d38a9c3d0ff5,6af3e33e-02b2-4b2a-94ce-c634a799e91f,0,0,0,Local,12235,11744,2484,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
1ab56e34-b2ce-4cb5-86e5-80e6f6cfc934,6af5274d-9bab-4a3d-af8f-253e18194746,0,0,0,Local,6209,11745,1239,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
cd6171d0-4e2a-4ea4-be4d-d27ddeb03d56,6af5b57b-3176-4c65-a8b2-b3fc82216b0e,0,0,0,Local,15411,11746,1545,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
e21a6fbe-1066-435f-9ee3-2fbd7cdd427d,6af8ea9b-2591-41a5-b144-616b7591dd31,10,0,1,Local,3698,3810,269,2,0,0,0,0,2026-05-27 18:20:30.507311+00,0
4af7b4a9-e5cc-47c4-bde8-2147de84defa,6b0643a2-601d-4902-a179-b4cad502c58c,44.0000000000000000,0,4,Local,377,240,29,2,0,4,8.4000000000000000,1,2026-05-27 18:20:30.507311+00,0
b52e9664-4aca-4b3f-877a-656a55c39c0a,6b0763f8-372b-4678-8771-83ede839d834,0,0,0,Local,14730,11747,1546,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
52489da0-e152-4709-93ee-ee00f008be4c,6b089dcf-dcb4-4184-bff3-283f81b5fbf5,0,0,0,Local,9047,11748,2483,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
217859fc-a469-425f-9202-a4bc29d8f56a,6b0996ee-ec3d-4ea4-896f-4726851f6da3,0,0,0,Local,15812,11749,1238,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
80560d2e-5419-4036-85dd-c6a238b2b0ff,6b0a5718-26eb-4469-80dc-1253bea86ae1,0,0,0,Local,19757,11750,1435,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
626ed0cf-7bab-4782-8919-65318b76b1f5,6b0d2d3c-8d10-471d-88e9-42bb1efdac2d,0,0,0,Local,5348,11751,1549,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
222f4b6f-566c-442e-804e-cb3b076a99bd,6b0ea17f-18ac-49c5-988e-eaf1b3cf187e,0,0,0,Local,4677,11752,1433,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
57d3b7fb-4205-44e5-92bd-155b2a88801b,6b192068-b97b-4230-a1a3-dca161821c36,0,0,0,Local,6210,11753,2481,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
5d77275e-62d6-4803-9706-6e1d1fac568d,6b19983f-ad6e-430c-8740-b4708cb5ea0b,0,0,0,Local,4916,11754,1550,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
0fac2d15-68cf-4041-86ac-519635b86dd3,6b22a64b-ea56-461d-a660-05194a514dfa,13,0,1,Local,5250,3605,1120,2,1,0,0,0,2026-05-27 18:20:30.507311+00,0
7db84baa-84f9-4ec5-a327-869954917c25,6b31b938-ef1d-4bd8-9790-e7d27ba6c50e,3,0,0,Local,4818,5531,906,0,1,0,0,0,2026-05-27 18:20:30.507311+00,0
02c5e9ba-28df-4d43-9f2f-b530a283e1ad,6b320467-d861-4002-bc9f-715d06e1913d,0,0,0,Local,13408,11755,1236,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
4c1759af-b521-49d0-8116-f3da3df800b8,6b32cef7-fb08-425a-b85d-616952ae6790,0,0,0,Local,6211,11756,2923,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
195d4bf6-decf-4441-b16f-1d9bb4c9aebc,6b3ce524-e916-4b94-a586-119d45a55ba4,0,0,0,Local,14731,11757,1432,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
a3b2fd4d-4cb9-49ac-b953-0cd91c57c204,6b3d48ff-45f8-4d0f-8611-2a19aa468bac,0,0,0,Local,13409,11758,2480,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
10206ecb-975e-4fd1-93b4-b84f7f2f8da8,6b402e20-46ad-425b-be03-b40807950e87,0,0,0,Local,14732,11759,2925,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
8fa17365-5428-4e45-9f3b-6eae0bf1ebd2,6b436c1d-162f-4a3b-aa08-bf1bfdabdbeb,0,0,0,Local,13410,11760,1235,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
253015c6-d3c6-471b-b4ad-46e38c7d3c04,6b43aed6-65d8-4529-8319-274e9f17dbf0,0,0,0,Local,10941,11761,1234,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
1e6ab4ec-f87c-41eb-b2ec-6b733719b4c6,6b44b1d9-ccee-4b8e-8faa-c774dba28762,0,0,0,Local,19186,11762,2926,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
55815b07-6158-46fc-8bce-a47691f24e3d,6b4966e0-bf09-4b83-9de6-5132a5584d55,0,0,0,Local,6212,11763,1557,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
1f9e4b2c-bc2f-4be4-be5c-b431f2853531,6b4d89ac-0ccb-4970-a06d-68e1610bdf8b,0,0,0,Local,8346,11764,1558,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
e2f112dc-4406-40cb-bccb-96190a21449f,6b5033f4-3bc2-46ba-accf-ebb59cb72048,0,0,0,Local,14006,11765,2479,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
84f8a834-0cb7-4b2f-b8e1-27b186e3ce94,6b54e5e8-b474-4b8b-a117-aff1761c40d9,0,0,0,Local,9664,11766,1559,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
