id,player_id,team_id,league_id,season_month,season_year,matches_played,goals,assists,avg_rating,best_rating,mvp_count,created_at,updated_at,yellow_cards,red_cards,clean_sheets,goals_conceded,decisive_passes,minutes_played,total_rating,penalties_saved
ac094db5-57b7-4e64-9243-9d78fb11ad80,0dfa5d61-112c-43ff-8c4d-cf4f4364ee86,7ef65de8-1ee9-4294-aa99-9ab2d218a2dd,bfb3dd23-0355-4393-a36d-a6fbe4b1859f,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:57.647862+00,2026-05-16 01:13:57.647862+00,0,0,0,0,0,0,0.00,0
d081c010-5af2-40f6-b2c0-13b993dc7457,204ff766-a626-450b-9b0e-a9bc5fb24623,9fb014a9-2259-45a6-afa4-04a301741ab9,bfb3dd23-0355-4393-a36d-a6fbe4b1859f,5,2026,0,0,1,0.00,0.00,0,2026-05-16 01:13:57.647862+00,2026-05-16 01:13:57.647862+00,0,0,0,0,0,0,0.00,0
58652e48-d58b-4cce-a696-02984295b1f3,84da73da-4df9-46e8-ba74-717fe1a9ab8e,22f56f5e-c665-453e-9a39-3e8443b90780,bfb3dd23-0355-4393-a36d-a6fbe4b1859f,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:57.647862+00,2026-05-16 01:13:57.647862+00,0,0,0,0,0,0,0.00,0
6a1e6c80-29ea-4d9a-b629-bf55b7c3307b,0339a838-6f10-4ecf-bab8-871322860d03,e1c97321-c2ec-4b1b-8852-6c238147007e,bfb3dd23-0355-4393-a36d-a6fbe4b1859f,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:57.647862+00,2026-05-16 01:13:57.647862+00,0,0,0,0,0,0,0.00,0
6315accb-2d20-4fbf-98b6-db5c26824c5e,f42102ef-ee71-41d6-9da7-154f8416fa5a,c33d8f52-d465-4541-b507-821be1c73a8b,bfb3dd23-0355-4393-a36d-a6fbe4b1859f,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:57.647862+00,2026-05-16 01:13:57.647862+00,0,0,0,0,0,0,0.00,0
e4095612-9213-4e89-b369-859f9c68d49b,161fcb52-a31e-4a87-b5cf-d74d4c6d6eb0,7858c6c7-b652-4b23-bfdb-caef3303bd4e,bfb3dd23-0355-4393-a36d-a6fbe4b1859f,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:57.647862+00,2026-05-16 01:13:57.647862+00,0,0,0,0,0,0,0.00,0
84363087-a94e-4c48-8b77-f53f42bd279a,5de84874-3ccf-4b0a-9819-109bcf5fb9e4,7858c6c7-b652-4b23-bfdb-caef3303bd4e,bfb3dd23-0355-4393-a36d-a6fbe4b1859f,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:57.647862+00,2026-05-16 01:13:57.647862+00,0,0,0,0,0,0,0.00,0
273372d6-62f6-4e99-9109-340d7068a09d,fd8cc82f-008f-4bc4-bc06-033ee744f1cf,7858c6c7-b652-4b23-bfdb-caef3303bd4e,bfb3dd23-0355-4393-a36d-a6fbe4b1859f,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:57.647862+00,2026-05-16 01:13:57.647862+00,0,0,0,0,0,0,0.00,0
dba31059-a7b7-4013-833b-15baafd5435c,a7a17886-687c-411f-b4ca-f7301d7d0d61,4a862006-d528-480c-b74b-32c350d3fadd,bfb3dd23-0355-4393-a36d-a6fbe4b1859f,5,2026,0,0,1,0.00,0.00,0,2026-05-16 01:13:57.647862+00,2026-05-16 01:13:57.647862+00,0,0,0,0,0,0,0.00,0
2c415a6d-a62f-4488-8e65-9b98d31b1de3,0ad71868-c8a1-4b55-87ed-532293914cbc,ced75594-8106-4f32-a323-2ec8c283fd7f,bfb3dd23-0355-4393-a36d-a6fbe4b1859f,5,2026,0,0,1,0.00,0.00,0,2026-05-16 01:13:57.647862+00,2026-05-16 01:13:57.647862+00,0,0,0,0,0,0,0.00,0
4bdee9ee-1a08-48a8-bc8a-add998157b8e,0b7d1c58-09a7-4ff7-be14-7b7eb53e384c,c75283cd-1c8b-450a-a93c-e4aeda2fdc22,bfb3dd23-0355-4393-a36d-a6fbe4b1859f,5,2026,0,0,1,0.00,0.00,0,2026-05-16 01:13:57.647862+00,2026-05-16 01:13:57.647862+00,0,0,0,0,0,0,0.00,0
56178f0f-bdd4-4d79-a764-e66b17ac1b9f,107bd7c5-dfe2-408d-9e55-2f3718151e6a,66e84322-a789-400e-861f-66575797eb5f,bfb3dd23-0355-4393-a36d-a6fbe4b1859f,5,2026,0,2,0,0.00,0.00,0,2026-05-16 01:13:57.647862+00,2026-05-16 01:13:57.647862+00,0,0,0,0,0,0,0.00,0
54aadfc3-552e-408d-80e8-3df1563a09ce,5590877c-a6e8-4fc9-8def-9f432d4ff01b,e9282584-632a-493a-b792-a3bb3989137d,bfb3dd23-0355-4393-a36d-a6fbe4b1859f,5,2026,0,3,0,0.00,0.00,0,2026-05-16 01:13:57.647862+00,2026-05-16 01:13:57.647862+00,0,0,0,0,0,0,0.00,0
4cce4683-b7cb-4c15-9817-070c52048485,e35a8814-406e-417b-98fd-234594cf8e15,22f56f5e-c665-453e-9a39-3e8443b90780,bfb3dd23-0355-4393-a36d-a6fbe4b1859f,5,2026,0,0,1,0.00,0.00,0,2026-05-16 01:13:57.647862+00,2026-05-16 01:13:57.647862+00,0,0,0,0,0,0,0.00,0
4c182b6a-f0d4-4c22-abd8-3aacc2415301,82d1e381-d97c-4613-ac0f-b1c95be801ae,22f56f5e-c665-453e-9a39-3e8443b90780,bfb3dd23-0355-4393-a36d-a6fbe4b1859f,5,2026,0,0,1,0.00,0.00,0,2026-05-16 01:13:57.647862+00,2026-05-16 01:13:57.647862+00,0,0,0,0,0,0,0.00,0
89ae6c85-b778-48e1-abfd-c09c304809ee,2ad5b54c-609a-4138-af74-22a3f29fedc3,fcf25e9f-d0af-4eb0-9edd-01b4dc729034,bfb3dd23-0355-4393-a36d-a6fbe4b1859f,5,2026,0,2,0,0.00,0.00,0,2026-05-16 01:13:57.647862+00,2026-05-16 01:13:57.647862+00,0,0,0,0,0,0,0.00,0
5db266bf-0481-4dfc-bf4b-b9bf4c545f06,5cfa36db-5cbe-4aef-bfe3-cf845ac72bd4,fcf25e9f-d0af-4eb0-9edd-01b4dc729034,bfb3dd23-0355-4393-a36d-a6fbe4b1859f,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:57.647862+00,2026-05-16 01:13:57.647862+00,0,0,0,0,0,0,0.00,0
63c6f4e4-e528-4582-8606-3bd12f52ca14,e190e991-1e6c-4055-9a50-66a265e19fb0,fcf25e9f-d0af-4eb0-9edd-01b4dc729034,bfb3dd23-0355-4393-a36d-a6fbe4b1859f,5,2026,0,0,1,0.00,0.00,0,2026-05-16 01:13:57.647862+00,2026-05-16 01:13:57.647862+00,0,0,0,0,0,0,0.00,0
813fe74a-bf12-42e2-a55d-37a6c7eb524a,0202c372-9a7f-4c30-86af-01424948f6aa,9640ce04-fa37-4a8a-9399-2c9c4ddf8383,bfb3dd23-0355-4393-a36d-a6fbe4b1859f,5,2026,0,2,0,0.00,0.00,0,2026-05-16 01:13:57.647862+00,2026-05-16 01:13:57.647862+00,0,0,0,0,0,0,0.00,0
15ae434b-0a4f-4662-ae69-fc526ec2a64b,1dd60e08-755f-4b4b-a79c-736fc3a1e3cf,7c265936-4558-470b-b08c-6322999dd57f,bfb3dd23-0355-4393-a36d-a6fbe4b1859f,5,2026,0,0,1,0.00,0.00,0,2026-05-16 01:13:57.647862+00,2026-05-16 01:13:57.647862+00,0,0,0,0,0,0,0.00,0
429c783d-80b8-4dc6-a2ae-c182f39ed6e4,6d3694e6-c5bd-4dba-bdf3-2347279105a8,a1af0205-c082-4f9e-8a8a-ba3dc6acd46a,bfb3dd23-0355-4393-a36d-a6fbe4b1859f,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:57.647862+00,2026-05-16 01:13:57.647862+00,0,0,0,0,0,0,0.00,0
9954ae17-0f83-4e53-836c-9c5c40579279,671f2c88-a54d-401e-a297-2c7202bc4eb0,e9282584-632a-493a-b792-a3bb3989137d,bfb3dd23-0355-4393-a36d-a6fbe4b1859f,5,2026,0,0,1,0.00,0.00,0,2026-05-16 01:13:57.647862+00,2026-05-16 01:13:57.647862+00,0,0,0,0,0,0,0.00,0
0c67ae88-0244-4a6e-a8d1-196eba881685,a4792f34-e6e0-4250-8403-21b95029f6a3,e9282584-632a-493a-b792-a3bb3989137d,bfb3dd23-0355-4393-a36d-a6fbe4b1859f,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:57.647862+00,2026-05-16 01:13:57.647862+00,0,0,0,0,0,0,0.00,0
26b0f972-7418-4772-8f58-14c60cd8fddd,f3b3d9d1-5632-4d91-a03e-34e042bb7e1c,66e84322-a789-400e-861f-66575797eb5f,bfb3dd23-0355-4393-a36d-a6fbe4b1859f,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:57.647862+00,2026-05-16 01:13:57.647862+00,0,0,0,0,0,0,0.00,0
3f7b3b52-110a-48c7-987f-d0f681fd094c,d9fb4cbb-6131-433e-a8fa-4d7d56abe7fb,7ef65de8-1ee9-4294-aa99-9ab2d218a2dd,bfb3dd23-0355-4393-a36d-a6fbe4b1859f,5,2026,0,2,0,0.00,0.00,0,2026-05-16 01:13:57.647862+00,2026-05-16 01:13:57.647862+00,0,0,0,0,0,0,0.00,0
661760d1-8614-401a-95fd-2909dc04e7f3,a7427e49-a4c2-47a3-892c-16c84f78497c,7ef65de8-1ee9-4294-aa99-9ab2d218a2dd,bfb3dd23-0355-4393-a36d-a6fbe4b1859f,5,2026,0,0,1,0.00,0.00,0,2026-05-16 01:13:57.647862+00,2026-05-16 01:13:57.647862+00,0,0,0,0,0,0,0.00,0
827e89fc-689b-47f4-bfe7-6996e2e4b1c1,3a2911ed-b6b8-451e-948e-faeb3acf7303,65e3284e-812e-4f98-8ea3-66632d6120fe,bfb3dd23-0355-4393-a36d-a6fbe4b1859f,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:57.647862+00,2026-05-16 01:13:57.647862+00,0,0,0,0,0,0,0.00,0
48debb76-fc15-46de-93e3-0f9b954d65b0,1e3ed7dc-84c2-4107-b3e2-20521ce00300,9fb014a9-2259-45a6-afa4-04a301741ab9,bfb3dd23-0355-4393-a36d-a6fbe4b1859f,5,2026,0,2,0,0.00,0.00,0,2026-05-16 01:13:57.647862+00,2026-05-16 01:13:57.647862+00,0,0,0,0,0,0,0.00,0
28b15919-606e-4fe2-a455-442e30ff15ba,4910da03-02aa-4605-8dfc-370c1dabbd78,22f56f5e-c665-453e-9a39-3e8443b90780,bfb3dd23-0355-4393-a36d-a6fbe4b1859f,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:57.647862+00,2026-05-16 01:13:57.647862+00,0,0,0,0,0,0,0.00,0
0abfbdc8-efc9-4d72-a6b5-de4689614231,e2aee81a-5895-414f-a27e-3ac85d7d52ab,538d8f7a-4207-4035-bdad-a944ec433f83,bfb3dd23-0355-4393-a36d-a6fbe4b1859f,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:57.647862+00,2026-05-16 01:13:57.647862+00,0,0,0,0,0,0,0.00,0
090f32ca-e266-4b28-b5e2-2cde4e1315bc,9aa67499-2c58-49e6-855c-74123cb9be13,3d54656f-24c8-45de-a4cb-601e66884389,bfb3dd23-0355-4393-a36d-a6fbe4b1859f,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:57.647862+00,2026-05-16 01:13:57.647862+00,0,0,0,0,0,0,0.00,0
07822deb-32ea-40ad-94c3-b07326db0c86,948cb772-ef70-42fe-a84c-3610d57fdcc8,71bc5ee3-ea86-458a-9fd5-1678a0a40361,bfb3dd23-0355-4393-a36d-a6fbe4b1859f,5,2026,0,0,1,0.00,0.00,0,2026-05-16 01:13:57.647862+00,2026-05-16 01:13:57.647862+00,0,0,0,0,0,0,0.00,0
76ef2a8b-d08e-4687-9dec-39851a55e027,b3436d29-ae08-415e-b2fe-c0b0bec9967b,4a862006-d528-480c-b74b-32c350d3fadd,bfb3dd23-0355-4393-a36d-a6fbe4b1859f,5,2026,0,0,1,0.00,0.00,0,2026-05-16 01:13:57.647862+00,2026-05-16 01:13:57.647862+00,0,0,0,0,0,0,0.00,0
acaf9f29-e3d3-4069-adeb-e4e50109de3d,757b866b-1df4-4d57-bb57-ec5804090a87,7858c6c7-b652-4b23-bfdb-caef3303bd4e,bfb3dd23-0355-4393-a36d-a6fbe4b1859f,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:57.647862+00,2026-05-16 01:13:57.647862+00,0,0,0,0,0,0,0.00,0
6ae3c987-827a-4780-b967-d42426b7e578,bf347623-193d-41a5-99aa-1ea0fa5011f8,7858c6c7-b652-4b23-bfdb-caef3303bd4e,bfb3dd23-0355-4393-a36d-a6fbe4b1859f,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:57.647862+00,2026-05-16 01:13:57.647862+00,0,0,0,0,0,0,0.00,0
5b45c0ca-7768-473c-9d6d-84c8a66393a8,2e49d641-a0b8-4214-bfcf-5a79f5cd70fb,67034e92-def7-407e-b914-d33f65078fd9,bfb3dd23-0355-4393-a36d-a6fbe4b1859f,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:57.647862+00,2026-05-16 01:13:57.647862+00,0,0,0,0,0,0,0.00,0
c6789c84-34f2-455f-99c2-78d7bea08b97,e9298df5-4c41-4314-8d8f-e92eb6aca92c,c36d8d1b-96bf-456f-962e-1ad1b14b22cf,bfb3dd23-0355-4393-a36d-a6fbe4b1859f,5,2026,0,0,1,0.00,0.00,0,2026-05-16 01:13:57.647862+00,2026-05-16 01:13:57.647862+00,0,0,0,0,0,0,0.00,0
3a9798dc-0150-42e6-8b46-a4ea3129d407,86d0b8bf-16e3-4d57-83cd-9c17855ba228,c36d8d1b-96bf-456f-962e-1ad1b14b22cf,bfb3dd23-0355-4393-a36d-a6fbe4b1859f,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:57.647862+00,2026-05-16 01:13:57.647862+00,0,0,0,0,0,0,0.00,0
3f6cb105-a741-4a97-a426-0c892ca2045e,30453f28-f6c6-4660-9bf2-7e4ba016b7a6,c75283cd-1c8b-450a-a93c-e4aeda2fdc22,bfb3dd23-0355-4393-a36d-a6fbe4b1859f,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:57.647862+00,2026-05-16 01:13:57.647862+00,0,0,0,0,0,0,0.00,0
e7d0f7da-d514-487e-b15f-3c0dac6f9270,287a2dcf-23d6-472e-acec-79306142105b,a1af0205-c082-4f9e-8a8a-ba3dc6acd46a,bfb3dd23-0355-4393-a36d-a6fbe4b1859f,5,2026,0,2,0,0.00,0.00,0,2026-05-16 01:13:57.647862+00,2026-05-16 01:13:57.647862+00,0,0,0,0,0,0,0.00,0
3bcfa42a-070b-48d1-8eaf-6315e33242c1,59283342-cd44-47d4-937a-048d107c7e24,66e84322-a789-400e-861f-66575797eb5f,bfb3dd23-0355-4393-a36d-a6fbe4b1859f,5,2026,0,0,1,0.00,0.00,0,2026-05-16 01:13:57.647862+00,2026-05-16 01:13:57.647862+00,0,0,0,0,0,0,0.00,0
476c5d5f-c1c1-4c16-8031-27c33a9d31bf,62129b1d-7437-4bfd-8794-09e7b3819490,7770ea99-e76b-4ded-9eb0-c02257472aae,bfb3dd23-0355-4393-a36d-a6fbe4b1859f,5,2026,0,0,1,0.00,0.00,0,2026-05-16 01:13:57.647862+00,2026-05-16 01:13:57.647862+00,0,0,0,0,0,0,0.00,0
6f2196a1-b9af-45e3-86ca-030e52c49d2c,b3343863-c07d-4ac7-82f8-ea5a66dacda8,3142975b-2d1d-4dbd-9717-b54ec6881fee,bfb3dd23-0355-4393-a36d-a6fbe4b1859f,5,2026,0,0,1,0.00,0.00,0,2026-05-16 01:13:57.647862+00,2026-05-16 01:13:57.647862+00,0,0,0,0,0,0,0.00,0
fc7609dc-ea99-4363-8e42-444e06ff2e95,889b5cf0-45a6-4902-a926-0cb33d22882a,e1c97321-c2ec-4b1b-8852-6c238147007e,bfb3dd23-0355-4393-a36d-a6fbe4b1859f,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:57.647862+00,2026-05-16 01:13:57.647862+00,0,0,0,0,0,0,0.00,0
3785d6cf-9aef-41b0-9734-d7c62d4f3ae3,0b2cccda-e7a8-42b0-bb9f-ba95002d06f5,e1c97321-c2ec-4b1b-8852-6c238147007e,bfb3dd23-0355-4393-a36d-a6fbe4b1859f,5,2026,0,0,1,0.00,0.00,0,2026-05-16 01:13:57.647862+00,2026-05-16 01:13:57.647862+00,0,0,0,0,0,0,0.00,0
bc35f4d0-32f6-47a6-9b65-3e2c9fddb2b0,8d9e2c68-9c1b-4c72-95e9-0de5fc78d15c,9640ce04-fa37-4a8a-9399-2c9c4ddf8383,bfb3dd23-0355-4393-a36d-a6fbe4b1859f,5,2026,0,0,1,0.00,0.00,0,2026-05-16 01:13:57.647862+00,2026-05-16 01:13:57.647862+00,0,0,0,0,0,0,0.00,0
e13b271f-0903-416f-a06e-cad874c440e1,378cae77-ca24-4038-baac-67cd605ebf78,9640ce04-fa37-4a8a-9399-2c9c4ddf8383,bfb3dd23-0355-4393-a36d-a6fbe4b1859f,5,2026,0,0,1,0.00,0.00,0,2026-05-16 01:13:57.647862+00,2026-05-16 01:13:57.647862+00,0,0,0,0,0,0,0.00,0
faf5a000-0242-447d-90fb-05bd64568dd7,53bb3506-53d5-416e-9742-950717b3276e,7858c6c7-b652-4b23-bfdb-caef3303bd4e,bfb3dd23-0355-4393-a36d-a6fbe4b1859f,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:57.647862+00,2026-05-16 01:13:57.647862+00,0,0,0,0,0,0,0.00,0
1e02c8e1-f4a1-4224-ba90-0b8f2806330a,7285e359-0475-4f82-9f22-6770db874630,c75283cd-1c8b-450a-a93c-e4aeda2fdc22,bfb3dd23-0355-4393-a36d-a6fbe4b1859f,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:57.647862+00,2026-05-16 01:13:57.647862+00,0,0,0,0,0,0,0.00,0
ffbdd679-79d1-4a27-a2be-b32cf6ac6fbb,2a3a0f19-d7ee-473d-9540-ae12fe3a5ef9,e9282584-632a-493a-b792-a3bb3989137d,bfb3dd23-0355-4393-a36d-a6fbe4b1859f,5,2026,0,0,1,0.00,0.00,0,2026-05-16 01:13:57.647862+00,2026-05-16 01:13:57.647862+00,0,0,0,0,0,0,0.00,0
f6ff2d05-dbd6-41fe-922a-3855b4828df6,8cfcd62c-c3ac-455c-accb-d3b790910e7b,66e84322-a789-400e-861f-66575797eb5f,bfb3dd23-0355-4393-a36d-a6fbe4b1859f,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:57.647862+00,2026-05-16 01:13:57.647862+00,0,0,0,0,0,0,0.00,0
1f6f1bd8-863b-4ea1-a654-596c23f2366a,c2c1cd19-bd39-4a69-a422-c6e60c8237d5,66e84322-a789-400e-861f-66575797eb5f,bfb3dd23-0355-4393-a36d-a6fbe4b1859f,5,2026,0,0,1,0.00,0.00,0,2026-05-16 01:13:57.647862+00,2026-05-16 01:13:57.647862+00,0,0,0,0,0,0,0.00,0
bab37060-90b9-42df-a212-399b6960bedf,407c0d47-32e2-442f-a87e-5d0276206cd6,5e6795fa-b8fb-45ea-a395-cb5b37d41b63,edb83ebc-95c3-4f26-99b3-0b758a5d08c6,5,2026,0,0,1,6.47,8.66,0,2026-05-16 01:13:40.640213+00,2026-05-16 13:32:15.313219+00,0,0,5,0,14,274,0.00,0
f05378fd-dfcf-43f2-8c5c-d6fe5d2b3b97,7c7e000d-8402-4817-a3ff-45314b49660c,c76f139d-344d-4254-9516-933e540cbb2c,edb83ebc-95c3-4f26-99b3-0b758a5d08c6,5,2026,0,0,4,7.58,7.58,0,2026-05-16 01:13:40.640213+00,2026-05-16 13:32:15.313219+00,4,0,0,0,7,361,0.00,0
783d291f-a740-4dae-9f5e-1a28befd2fd1,ce3b859a-3819-4f9b-b0cf-de230bafcfb7,d1214869-a00f-4636-928e-afe7dd170a76,edb83ebc-95c3-4f26-99b3-0b758a5d08c6,5,2026,0,1,3,8.52,8.42,0,2026-05-16 01:13:40.640213+00,2026-05-16 13:32:15.313219+00,0,0,0,0,14,1026,0.00,0
6e40b2c9-10b2-4262-a2fe-f8e96fdf81e3,c3196e50-1ed5-40f9-bc31-76b57f9700a7,0035bd89-7792-4b23-bcb5-1fa96ce04999,edb83ebc-95c3-4f26-99b3-0b758a5d08c6,5,2026,0,1,1,6.18,8.99,0,2026-05-16 01:13:40.640213+00,2026-05-16 13:32:15.313219+00,0,0,6,0,15,216,0.00,0
e0cc806e-708b-4e16-83bb-cdebe51a405f,bc7e8386-e393-4463-9793-a4af00a3cb45,e1fc94b5-ade4-4e17-81e2-49026b5a2a38,edb83ebc-95c3-4f26-99b3-0b758a5d08c6,5,2026,0,0,1,7.51,9.49,0,2026-05-16 01:13:40.694417+00,2026-05-16 13:32:15.313219+00,2,0,0,0,7,343,0.00,0
003b4c96-2ce9-4b80-984d-9beaa9846ac8,c786110e-0548-405f-8d85-2f7b6df0dcf0,47bddd3b-af10-40b5-ae88-3ae340f13758,edb83ebc-95c3-4f26-99b3-0b758a5d08c6,5,2026,0,0,0,7.03,8.59,0,2026-05-16 01:13:40.694417+00,2026-05-16 13:32:15.313219+00,3,1,0,0,15,1030,0.00,0
4eef9e03-4984-4654-851a-e4f78da6d34e,b0906648-0702-4af4-bb24-6c17862f858d,12186b51-785f-48e2-bf98-5297049f5151,edb83ebc-95c3-4f26-99b3-0b758a5d08c6,5,2026,0,4,6,6.87,8.73,0,2026-05-16 01:13:40.694417+00,2026-05-16 13:32:15.313219+00,3,1,0,0,13,373,0.00,0
717ca4be-48bf-48f2-95ac-3d9fe61f2c4c,fedc0052-2a10-4f37-ba84-c5eb59356123,b0eab5aa-8bf0-4787-abdf-5175f5efc4a6,edb83ebc-95c3-4f26-99b3-0b758a5d08c6,5,2026,0,4,3,6.59,9.04,0,2026-05-16 01:13:40.694417+00,2026-05-16 13:32:15.313219+00,0,0,0,0,10,1199,0.00,0
13e68a6d-e30b-4cec-bcf2-8836bcef0100,5ea49240-483e-4fe6-bbe9-3c9f5f27f55d,5e6795fa-b8fb-45ea-a395-cb5b37d41b63,edb83ebc-95c3-4f26-99b3-0b758a5d08c6,5,2026,0,5,5,8.32,9.09,0,2026-05-16 01:13:40.694417+00,2026-05-16 13:32:15.313219+00,5,0,0,0,4,1120,0.00,0
a0bfd58c-d6e2-4466-b91b-06a33bdb4882,2080f44f-dcfa-47c0-816c-05e77a2a649d,11204548-ef56-41bb-8525-c39645e56c14,edb83ebc-95c3-4f26-99b3-0b758a5d08c6,5,2026,0,3,3,7.88,7.64,0,2026-05-16 01:13:40.694417+00,2026-05-16 13:32:15.313219+00,4,0,0,0,2,739,0.00,0
985a2ed4-fa2a-4c8a-84e6-2422967d6619,a0eb62aa-10cd-4286-ae1e-f139a3de4720,c76f139d-344d-4254-9516-933e540cbb2c,edb83ebc-95c3-4f26-99b3-0b758a5d08c6,5,2026,0,7,3,7.37,9.35,0,2026-05-16 13:32:15.313219+00,2026-05-16 13:32:15.313219+00,0,1,0,0,2,1220,0.00,0
e54a114d-eca1-415a-bdda-10ead4c5f83d,c937a443-921d-4a6b-b082-6377cf1fb2e4,a33d67f9-f5ce-4f0e-8759-11e3bd705ac6,edb83ebc-95c3-4f26-99b3-0b758a5d08c6,5,2026,0,10,4,6.44,9.33,0,2026-05-16 13:32:15.313219+00,2026-05-16 13:32:15.313219+00,1,0,0,0,1,586,0.00,0
c6d150dd-5b89-4e45-8494-41cfa813fcb7,ae8ef503-5d1c-490a-961c-8c9d42a84682,e1fc94b5-ade4-4e17-81e2-49026b5a2a38,edb83ebc-95c3-4f26-99b3-0b758a5d08c6,5,2026,0,1,1,7.98,8.09,0,2026-05-16 13:32:15.313219+00,2026-05-16 13:32:15.313219+00,4,0,0,0,7,623,0.00,0
93f4a753-5c4d-4d5b-831a-7cb3e6eec062,c11ae574-713c-477b-bf1d-12b78bb498ce,1025af29-7eb5-4105-8e3f-228d49f8c1ea,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,15,0,0,7.02,0.00,0,2026-05-16 01:13:43.131963+00,2026-05-16 01:13:43.131963+00,0,0,0,0,0,0,105.30,0
8ed231bb-8375-4073-aed5-8332eac35795,a37775c7-db25-4881-9b50-8cdc1a1c12b7,1025af29-7eb5-4105-8e3f-228d49f8c1ea,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,15,0,0,7.13,0.00,0,2026-05-16 01:13:43.131963+00,2026-05-16 01:13:43.131963+00,0,0,0,0,0,0,106.95,0
e06da9ef-a1f4-424f-8e94-5bec1bfe93a5,9ab3653f-232f-45b5-823a-c1ab72d97d38,1025af29-7eb5-4105-8e3f-228d49f8c1ea,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,15,1,0,7.69,0.00,0,2026-05-16 01:13:43.131963+00,2026-05-16 01:13:43.131963+00,0,0,0,0,0,0,115.35,0
87a193a5-c8de-461a-b7c0-4d44ad482640,0aec7a57-b326-435b-841b-0ce76ebc6b34,1025af29-7eb5-4105-8e3f-228d49f8c1ea,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,15,0,0,7.06,0.00,0,2026-05-16 01:13:43.131963+00,2026-05-16 01:13:43.131963+00,0,0,0,0,0,0,105.90,0
6f558bb0-7143-45bc-a4a1-8f8878ae75e8,14c88abf-81bf-49dc-927e-46dd378c5271,1025af29-7eb5-4105-8e3f-228d49f8c1ea,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,15,0,0,7.46,0.00,0,2026-05-16 01:13:43.131963+00,2026-05-16 01:13:43.131963+00,0,0,0,0,0,0,111.90,0
45d5f48e-737a-47c9-abd1-4dadaaf61ce3,c55bef7e-abf1-4358-a9f6-837a3a5dfa2d,1025af29-7eb5-4105-8e3f-228d49f8c1ea,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,15,0,0,7.73,0.00,0,2026-05-16 01:13:43.131963+00,2026-05-16 01:13:43.131963+00,0,0,0,0,0,0,115.95,0
ec944a9c-fb48-4be8-950c-b43ec31c71b9,602580f6-04f9-401a-981c-f233998bac26,1025af29-7eb5-4105-8e3f-228d49f8c1ea,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,15,1,1,7.95,0.00,0,2026-05-16 01:13:43.131963+00,2026-05-16 01:13:43.131963+00,0,0,0,0,0,0,119.25,0
98aa8ddc-7c88-4e8f-871c-92a2eed50ef0,776fe291-0612-4467-933e-3e4227c056ca,1025af29-7eb5-4105-8e3f-228d49f8c1ea,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,15,0,0,7.43,0.00,0,2026-05-16 01:13:43.131963+00,2026-05-16 01:13:43.131963+00,0,0,0,0,0,0,111.45,0
7f2141f8-c2cc-48cb-94b5-66cc5700c421,1b18dede-85fd-4ee0-a553-46d56bda59ad,1025af29-7eb5-4105-8e3f-228d49f8c1ea,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,15,1,0,7.43,0.00,0,2026-05-16 01:13:43.131963+00,2026-05-16 01:13:43.131963+00,0,0,0,0,0,0,111.45,0
16be1237-66d1-4b67-bc4d-002fd31573e3,ea6c11ba-7c68-4143-ba1c-bceba2b18c0e,1025af29-7eb5-4105-8e3f-228d49f8c1ea,b01ef2e0-298f-4313-a093-680715e25fec,5,2026,15,0,0,7.69,0.00,0,2026-05-16 01:13:43.131963+00,2026-05-16 01:13:43.131963+00,0,0,0,0,0,0,115.35,0
